,time,price
523,2019-01-11T23:15:00+00:00,38.0475
524,2019-01-14T07:00:00+00:00,37.855
525,2019-01-14T07:15:00+00:00,37.8
526,2019-01-14T07:30:00+00:00,37.785
527,2019-01-14T07:45:00+00:00,37.8725
528,2019-01-14T08:00:00+00:00,37.8125
529,2019-01-14T08:15:00+00:00,37.9925
530,2019-01-14T08:30:00+00:00,37.8425
531,2019-01-14T08:45:00+00:00,37.855
532,2019-01-14T09:00:00+00:00,37.8
533,2019-01-14T09:15:00+00:00,37.7675
534,2019-01-14T09:30:00+00:00,37.805
535,2019-01-14T09:45:00+00:00,37.74
536,2019-01-14T10:00:00+00:00,37.73
537,2019-01-14T10:15:00+00:00,37.6725
538,2019-01-14T10:30:00+00:00,37.7125
539,2019-01-14T10:45:00+00:00,37.69
540,2019-01-14T11:00:00+00:00,37.6525
541,2019-01-14T11:15:00+00:00,37.6925
542,2019-01-14T11:30:00+00:00,37.69
543,2019-01-14T11:45:00+00:00,37.65
544,2019-01-14T12:00:00+00:00,37.7125
545,2019-01-14T12:15:00+00:00,37.71
546,2019-01-14T12:30:00+00:00,37.7675
547,2019-01-14T12:45:00+00:00,37.7
548,2019-01-14T13:00:00+00:00,37.7125
549,2019-01-14T13:15:00+00:00,37.685
550,2019-01-14T13:30:00+00:00,37.7875
551,2019-01-14T13:45:00+00:00,37.795
552,2019-01-14T14:00:00+00:00,37.8075
553,2019-01-14T14:15:00+00:00,37.7
554,2019-01-14T14:30:00+00:00,37.535
555,2019-01-14T14:45:00+00:00,37.5
556,2019-01-14T15:00:00+00:00,37.5125
557,2019-01-14T15:15:00+00:00,37.5525
558,2019-01-14T15:30:00+00:00,37.5925
559,2019-01-14T15:45:00+00:00,37.515
560,2019-01-14T16:00:00+00:00,37.43
561,2019-01-14T16:15:00+00:00,37.3875
562,2019-01-14T16:30:00+00:00,37.5
563,2019-01-14T16:45:00+00:00,37.445
564,2019-01-14T17:00:00+00:00,37.45
565,2019-01-14T17:15:00+00:00,37.4925
566,2019-01-14T17:30:00+00:00,37.5225
567,2019-01-14T17:45:00+00:00,37.5775
568,2019-01-14T18:00:00+00:00,37.5725
569,2019-01-14T18:15:00+00:00,37.51
570,2019-01-14T18:30:00+00:00,37.5425
571,2019-01-14T18:45:00+00:00,37.51
572,2019-01-14T19:00:00+00:00,37.4675
573,2019-01-14T19:15:00+00:00,37.48
574,2019-01-14T19:30:00+00:00,37.495
575,2019-01-14T19:45:00+00:00,37.5
576,2019-01-14T20:00:00+00:00,37.4775
577,2019-01-14T20:15:00+00:00,37.495
